0,average,uniform,0.02685747538527397,0.01652957537419938
0,average,uniform,0.008073596867252158,0.00431766630946726
0,average,uniform,0.002841329574584961,0.003159235808968352
0,average,uniform,0.0017384062074635126,0.0022336505413439347
0,average,uniform,0.002048453892747017,0.0027342866438826406
0,average,uniform,0.0021328087811056337,0.0029257685845888756
0,average,uniform,0.0023484014484980334,0.0021219765482509384
0,average,uniform,0.0025137835985993688,0.001603261090743081
0,average,uniform,0.002130681521272006,0.0016822092813978064
0,average,uniform,0.0017699907903801905,0.0017421700678249873
0,average,uniform,0.0014811277389526368,0.003059134823112672
0,average,uniform,0.002150587404155296,0.002168815173568645
0,average,uniform,0.001548721910067345,0.0016742466885938448
0,average,uniform,0.002063009619168495,0.00145083615757321
0,average,uniform,0.0012367547919216765,0.0012072567106637018
0,average,uniform,0.028508168050687607,0.02418344805014114
0,average,uniform,0.01769336717858162,0.013735943346399809
0,average,uniform,0.0065555298165099266,0.004412247635868053
0,average,uniform,0.0038183155669469265,0.0037228145371168706
0,average,uniform,0.0028098827083361203,0.002555372517393983
0,average,uniform,0.0022412948956772615,0.00213145701913538
0,average,uniform,0.002286669108421291,0.0022607860372862187
0,average,uniform,0.0023143400340319767,0.0028299039706659776
0,average,uniform,0.0019675435540882965,0.0020055754737097666
0,average,uniform,0.0018943525340459118,0.0024573398160113807
0,average,uniform,0.0019069843640610509,0.0020838988413989256
0,average,uniform,0.0018877758827383659,0.0024908799573107234
0,average,uniform,0.0017412886771981575,0.0019136702584855606
0,average,uniform,0.001508805740913844,0.0021757502318772333
0,average,uniform,0.002058987856999924,0.0020595396750407134
0,average,uniform,0.0024232243838375562,0.0017472119557996686
0,average,uniform,0.0019025926720606138,0.0022178510392921558
0,average,uniform,0.0023202360492863066,0.002040894087194053
0,average,uniform,0.0022669550490705933,0.0019214165617446393
0,average,uniform,0.0017947117487589518,0.0021047387482079523
0,average,uniform,0.0021781120126105878,0.0024315565254617237
0,average,uniform,0.0019684780678248296,0.0015870877219163085
