0,no-penalty,uniform-0.01,0.3718628278459821,0.05116718186903745
0,no-penalty,uniform-0.01,0.24281032017299106,0.08047878191775332
0,no-penalty,uniform-0.01,0.22984169224330356,0.07450100346033772
0,no-penalty,uniform-0.01,0.2379453125,0.05408357669444134
0,no-penalty,uniform-0.01,10.5962177734375,8.910461887359618
0,no-penalty,uniform-0.01,8.00198779296875,5.849192520141601
0,no-penalty,uniform-0.01,7.000951171875,6.0814236068725585
0,no-penalty,uniform-0.01,5.7853701171875,6.0620584983825685
0,no-penalty,uniform-0.01,5.96181005859375,4.590697570800781
1,no-penalty,uniform-0.01,11.25975,9.746661376953124
1,no-penalty,uniform-0.01,10.9911513671875,9.611181453704834
1,no-penalty,uniform-0.01,6.43227294921875,5.392205894470215
1,no-penalty,uniform-0.01,5.8271650390625,5.627280029296875
1,no-penalty,uniform-0.01,5.0934794921875,5.563231651306152
2,no-penalty,uniform-0.01,8.9902666015625,8.683032234191895
2,no-penalty,uniform-0.01,9.5187333984375,9.337126457214355
2,no-penalty,uniform-0.01,6.40762353515625,5.965167964935302
2,no-penalty,uniform-0.01,5.346271484375,4.624694137573242
2,no-penalty,uniform-0.01,5.91457958984375,7.566115909576416
0,no-penalty,uniform-0.1,9.3096806640625,10.493441276550293
0,no-penalty,uniform-0.1,7.7347041015625,6.909998245239258
0,no-penalty,uniform-0.1,6.6723828125,6.716234535217285
0,no-penalty,uniform-0.1,6.00972607421875,5.746568447113037
0,no-penalty,uniform-0.1,5.9444453125,7.256278629302979
1,no-penalty,uniform-0.1,9.401984375,9.066423851013184
1,no-penalty,uniform-0.1,6.3546875,9.377792400360107
1,no-penalty,uniform-0.1,7.2207724609375,4.842916305541992
1,no-penalty,uniform-0.1,6.16675732421875,4.446332447052002
1,no-penalty,uniform-0.1,5.72635595703125,5.088064029693603
2,no-penalty,uniform-0.1,11.976439453125,8.961272430419921
2,no-penalty,uniform-0.1,10.889716796875,6.842891395568848
2,no-penalty,uniform-0.1,6.61767919921875,5.551349479675293
2,no-penalty,uniform-0.1,6.1517890625,4.369992572784424
2,no-penalty,uniform-0.1,5.46722705078125,4.845673725128174
0,no-penalty,uniform-1.0,9.69315625,12.503114151000977
0,no-penalty,uniform-1.0,7.649703125,6.398332916259766
0,no-penalty,uniform-1.0,4.5976904296875,4.116440975189209
0,no-penalty,uniform-1.0,4.28741552734375,4.293272678375244
0,no-penalty,uniform-1.0,4.3954228515625,5.015293491363526
1,no-penalty,uniform-1.0,16.013287109375,10.567416748046876
1,no-penalty,uniform-1.0,7.24786376953125,9.226361942291259
1,no-penalty,uniform-1.0,5.75975146484375,5.809160690307618
1,no-penalty,uniform-1.0,5.6642119140625,3.356960063934326
1,no-penalty,uniform-1.0,4.4850048828125,4.389651229858399
2,no-penalty,uniform-1.0,9.9363515625,14.443646293640137
