0,average,uniform,(-1.1875157+0.81964844j),(-1.1875157-0.81964844j),(-1.1396104+0.9888978j),(-1.1396104-0.9888978j),(-0.9728169+0.9815707j),(-0.9728169-0.9815707j),(1.1426661+1.0152978j),(1.1426661-1.0152978j),(0.12701376+1.0075197j),(0.12701376-1.0075197j),(0.9604294+0.111095354j),(0.9604294-0.111095354j),(0.7447461+0.0061818287j),(0.7447461-0.0061818287j),(0.6734839+0j),(0.66129494+0j)
0,average,uniform,(-1.1874902+0.819638j),(-1.1874902-0.819638j),(-1.1396351+0.9888796j),(-1.1396351-0.9888796j),(-0.97265875+0.9816645j),(-0.97265875-0.9816645j),(1.1426201+1.0152689j),(1.1426201-1.0152689j),(0.1270056+1.007524j),(0.1270056-1.007524j),(0.9600878+0.111213386j),(0.9600878-0.111213386j),(0.7447932+0.0060026734j),(0.7447932-0.0060026734j),(0.6736077+0j),(0.6616405+0j)
0,average,uniform,(-1.1874526+0.81957483j),(-1.1874526-0.81957483j),(-1.1397097+0.9888505j),(-1.1397097-0.9888505j),(-0.97248566+0.9817948j),(-0.97248566-0.9817948j),(1.142579+1.0152419j),(1.142579-1.0152419j),(0.12700176+1.007546j),(0.12700176-1.007546j),(0.95937407+0.111618206j),(0.95937407-0.111618206j),(0.7448475+0.005698905j),(0.7448475-0.005698905j),(0.67392075+0j),(0.66253126+0j)
0,average,uniform,(-1.1874655+0.819496j),(-1.1874655-0.819496j),(-1.1397314+0.9888682j),(-1.1397314-0.9888682j),(-0.97241175+0.981899j),(-0.97241175-0.981899j),(1.1425327+1.0152028j),(1.1425327-1.0152028j),(0.12701136+1.007561j),(0.12701136-1.007561j),(0.95843434+0.11180699j),(0.95843434-0.11180699j),(0.74494106+0.0052285288j),(0.74494106-0.0052285288j),(0.6742179+0j),(0.66412604+0j)
0,average,uniform,(-1.1875001+0.8194266j),(-1.1875001-0.8194266j),(-1.1396958+0.98894715j),(-1.1396958-0.98894715j),(-0.97240794+0.98200077j),(-0.97240794-0.98200077j),(1.1424876+1.0151592j),(1.1424876-1.0151592j),(0.12703358+1.0075585j),(0.12703358-1.0075585j),(0.9573016+0.11209463j),(0.9573016-0.11209463j),(0.74504703+0.004598073j),(0.74504703-0.004598073j),(0.66602033+0j),(0.6746432+0j)
0,average,gaussian element,(-0.95494664+0.2967525j),(-0.95494664-0.2967525j),(-0.9997462+0j),(-0.62807864+0.77817726j),(-0.62807864-0.77817726j),(-0.37912765+0.92528343j),(-0.37912765-0.92528343j),(-0.25995317+0.9656566j),(-0.25995317-0.9656566j),(0.57516694+0.8178694j),(0.57516694-0.8178694j),(0.61304283+0.78986377j),(0.61304283-0.78986377j),(0.9434725+0.33123922j),(0.9434725-0.33123922j),(0.9999752+0j)
0,average,gaussian element,(-0.95500934+0.29685795j),(-0.95500934-0.29685795j),(-0.9996701+0j),(-0.6281235+0.77823997j),(-0.6281235-0.77823997j),(-0.379089+0.92527246j),(-0.379089-0.92527246j),(-0.2600184+0.9657395j),(-0.2600184-0.9657395j),(0.5751289+0.81782466j),(0.5751289-0.81782466j),(0.61303985+0.79015535j),(0.61303985-0.79015535j),(0.9434035+0.33135352j),(0.9434035-0.33135352j),(1.0000604+0j)
0,average,gaussian element,(-0.954994+0.29688743j),(-0.954994-0.29688743j),(-0.9994938+0j),(-0.627999+0.77798617j),(-0.627999-0.77798617j),(-0.37912217+0.9252559j),(-0.37912217-0.9252559j),(-0.2599702+0.965625j),(-0.2599702-0.965625j),(0.57516885+0.8177272j),(0.57516885-0.8177272j),(0.612855+0.79009974j),(0.612855-0.79009974j),(0.94326895+0.33141845j),(0.94326895-0.33141845j),(0.99986035+0j)
0,average,gaussian element,(-0.9549736+0.29689676j),(-0.9549736-0.29689676j),(-0.9992791+0j),(-0.6278581+0.77770025j),(-0.6278581-0.77770025j),(-0.3791646+0.9252281j),(-0.3791646-0.9252281j),(-0.2599258+0.96551883j),(-0.2599258-0.96551883j),(0.575215+0.8176376j),(0.575215-0.8176376j),(0.6126454+0.7899248j),(0.6126454-0.7899248j),(0.9431997+0.3314687j),(0.9431997-0.3314687j),(0.99967486+0j)
0,average,gaussian element,(-0.954962+0.29695797j),(-0.954962-0.29695797j),(-0.999161+0j),(-0.6277681+0.77753925j),(-0.6277681-0.77753925j),(-0.37918672+0.92519397j),(-0.37918672-0.92519397j),(-0.25989693+0.9654571j),(-0.25989693-0.9654571j),(0.5752154+0.81755745j),(0.5752154-0.81755745j),(0.61255646+0.7898967j),(0.61255646-0.7898967j),(0.94319874+0.33148336j),(0.94319874-0.33148336j),(0.9995869+0j)
0,average,gaussian element,(-0.9549278+0.29700765j),(-0.9549278-0.29700765j),(-0.9990403+0j),(-0.6277173+0.7773964j),(-0.6277173-0.7773964j),(-0.37921038+0.92518336j),(-0.37921038-0.92518336j),(-0.2598312+0.9653677j),(-0.2598312-0.9653677j),(0.57524675+0.8174814j),(0.57524675-0.8174814j),(0.6124324+0.78979933j),(0.6124324-0.78979933j),(0.94311756+0.33146727j),(0.94311756-0.33146727j),(0.9994839+0j)
0,average,gaussian element,(-0.9548812+0.2970434j),(-0.9548812-0.2970434j),(-0.9989015+0j),(-0.6276748+0.77724105j),(-0.6276748-0.77724105j),(-0.37924495+0.92517793j),(-0.37924495-0.92517793j),(-0.25975668+0.9652691j),(-0.25975668-0.9652691j),(0.5752991+0.81740224j),(0.5752991-0.81740224j),(0.61226964+0.7896455j),(0.61226964-0.7896455j),(0.94297093+0.33142832j),(0.94297093-0.33142832j),(0.9993137+0j)
0,average,gaussian element,(-0.9548605+0.2970711j),(-0.9548605-0.2970711j),(-0.998814+0j),(-0.62763536+0.777156j),(-0.62763536-0.777156j),(-0.37925854+0.9251768j),(-0.37925854-0.9251768j),(-0.25971854+0.9651834j),(-0.25971854-0.9651834j),(0.57531345+0.8173526j),(0.57531345-0.8173526j),(0.61221653+0.7895725j),(0.61221653-0.7895725j),(0.9428825+0.33140755j),(0.9428825-0.33140755j),(0.99920505+0j)
0,average,gaussian element,(-0.9548713+0.29709134j),(-0.9548713-0.29709134j),(-0.9987693+0j),(-0.62761486+0.77715254j),(-0.62761486-0.77715254j),(-0.37924588+0.92517924j),(-0.37924588-0.92517924j),(-0.25969926+0.9651086j),(-0.25969926-0.9651086j),(0.57529575+0.81732655j),(0.57529575-0.81732655j),(0.6122711+0.7896169j),(0.6122711-0.7896169j),(0.9428675+0.33137622j),(0.9428675-0.33137622j),(0.9991653+0j)
0,average,gaussian element,(-0.9548651+0.29708362j),(-0.9548651-0.29708362j),(-0.9987401+0j),(-0.6275943+0.7771221j),(-0.6275943-0.7771221j),(-0.37924397+0.9251803j),(-0.37924397-0.9251803j),(-0.25967994+0.96505827j),(-0.25967994-0.96505827j),(0.5752966+0.8173067j),(0.5752966-0.8173067j),(0.612267+0.78958446j),(0.612267-0.78958446j),(0.9428159+0.3313345j),(0.9428159-0.3313345j),(0.9991035+0j)
0,average,gaussian element,(-0.9548332+0.2970644j),(-0.9548332-0.2970644j),(-0.9987069+0j),(-0.62756765+0.77704555j),(-0.62756765-0.77704555j),(-0.3792553+0.9251841j),(-0.3792553-0.9251841j),(-0.25964785+0.9650004j),(-0.25964785-0.9650004j),(0.57533276+0.81728345j),(0.57533276-0.81728345j),(0.61216116+0.789434j),(0.61216116-0.789434j),(0.9426997+0.33128774j),(0.9426997-0.33128774j),(0.9990133+0j)
0,average,gaussian element,(-0.9547883+0.29707816j),(-0.9547883-0.29707816j),(-0.99869454+0j),(-0.6275369+0.77699894j),(-0.6275369-0.77699894j),(-0.3792496+0.9251926j),(-0.3792496-0.9251926j),(-0.25962764+0.9649505j),(-0.25962764-0.9649505j),(0.57536286+0.8172667j),(0.57536286-0.8172667j),(0.6121057+0.7893211j),(0.6121057-0.7893211j),(0.9426221+0.33127028j),(0.9426221-0.33127028j),(0.9989837+0j)
0,average,gaussian element,(-0.9547488+0.29709938j),(-0.9547488-0.29709938j),(-0.99870354+0j),(-0.62750465+0.7769882j),(-0.62750465-0.7769882j),(-0.37923548+0.9251886j),(-0.37923548-0.9251886j),(-0.25961974+0.9649194j),(-0.25961974-0.9649194j),(0.5753639+0.817257j),(0.5753639-0.817257j),(0.6121146+0.78927004j),(0.6121146-0.78927004j),(0.9425831+0.33127552j),(0.9425831-0.33127552j),(0.99897504+0j)
0,average,gaussian element,(-0.95469755+0.29710907j),(-0.95469755-0.29710907j),(-0.9986979+0j),(-0.6274636+0.77693474j),(-0.6274636-0.77693474j),(-0.379236+0.9251466j),(-0.379236-0.9251466j),(-0.25962484+0.9649193j),(-0.25962484-0.9649193j),(0.57536066+0.81721896j),(0.57536066-0.81721896j),(0.6120893+0.7891741j),(0.6120893-0.7891741j),(0.9425013+0.33125037j),(0.9425013-0.33125037j),(0.99884975+0j)
0,average,gaussian element,(-0.9546564+0.29711637j),(-0.9546564-0.29711637j),(-0.9987152+0j),(-0.62743497+0.77690226j),(-0.62743497-0.77690226j),(-0.37923095+0.9250975j),(-0.37923095-0.9250975j),(-0.25964087+0.96493924j),(-0.25964087-0.96493924j),(0.57534933+0.8171831j),(0.57534933-0.8171831j),(0.61210406+0.7891177j),(0.61210406-0.7891177j),(0.9424499+0.33121952j),(0.9424499-0.33121952j),(0.9987382+0j)
0,average,gaussian element,(-0.9546133+0.29712757j),(-0.9546133-0.29712757j),(-0.99872947+0j),(-0.62742376+0.77688015j),(-0.62742376-0.77688015j),(-0.37921572+0.9250435j),(-0.37921572-0.9250435j),(-0.25965792+0.96493983j),(-0.25965792-0.96493983j),(0.5753421+0.8171456j),(0.5753421-0.8171456j),(0.61212474+0.7890698j),(0.61212474-0.7890698j),(0.9424258+0.33118927j),(0.9424258-0.33118927j),(0.99868184+0j)
0,average,gaussian element,(-0.95454985+0.2971186j),(-0.95454985-0.2971186j),(-0.9986761+0j),(-0.627391+0.7768299j),(-0.627391-0.7768299j),(-0.37920204+0.924994j),(-0.37920204-0.924994j),(-0.2596393+0.9648406j),(-0.2596393-0.9648406j),(0.57536846+0.8171123j),(0.57536846-0.8171123j),(0.6120362+0.78891355j),(0.6120362-0.78891355j),(0.94236+0.33113992j),(0.94236-0.33113992j),(0.99862546+0j)
0,average,gaussian element,(-0.9544995+0.29710904j),(-0.9544995-0.29710904j),(-0.99863166+0j),(-0.62738204+0.77680016j),(-0.62738204-0.77680016j),(-0.37918308+0.9249537j),(-0.37918308-0.9249537j),(-0.25962028+0.9647467j),(-0.25962028-0.9647467j),(0.57539266+0.8170894j),(0.57539266-0.8170894j),(0.6119694+0.78878623j),(0.6119694-0.78878623j),(0.9423329+0.33110088j),(0.9423329-0.33110088j),(0.99863666+0j)
0,average,gaussian element,(-0.95445514+0.29709023j),(-0.95445514-0.29709023j),(-0.99858856+0j),(-0.62736183+0.776771j),(-0.62736183-0.776771j),(-0.3791608+0.9248765j),(-0.3791608-0.9248765j),(-0.25961402+0.9646919j),(-0.25961402-0.9646919j),(0.5753944+0.81705356j),(0.5753944-0.81705356j),(0.6119209+0.78868264j),(0.6119209-0.78868264j),(0.9423127+0.33108038j),(0.9423127-0.33108038j),(0.9986174+0j)
0,average,gaussian element,(-0.9544272+0.29706913j),(-0.9544272-0.29706913j),(-0.99855924+0j),(-0.62734675+0.77678776j),(-0.62734675-0.77678776j),(-0.37912872+0.924793j),(-0.37912872-0.924793j),(-0.25962463+0.9646581j),(-0.25962463-0.9646581j),(0.57537526+0.81702626j),(0.57537526-0.81702626j),(0.61193+0.78864807j),(0.61193-0.78864807j),(0.9423289+0.3310799j),(0.9423289-0.3310799j),(0.9986326+0j)
0,average,gaussian element,(-0.95439667+0.29706267j),(-0.95439667-0.29706267j),(-0.99854994+0j),(-0.6273302+0.7767924j),(-0.6273302-0.7767924j),(-0.3791069+0.9247319j),(-0.3791069-0.9247319j),(-0.25961658+0.9645876j),(-0.25961658-0.9645876j),(0.57537156+0.81699306j),(0.57537156-0.81699306j),(0.6119117+0.78861153j),(0.6119117-0.78861153j),(0.9422713+0.33106393j),(0.9422713-0.33106393j),(0.9986027+0j)
0,average,gaussian element,(-0.95438135+0.2970612j),(-0.95438135-0.2970612j),(-0.9985505+0j),(-0.6273329+0.7768152j),(-0.6273329-0.7768152j),(-0.37908185+0.9246844j),(-0.37908185-0.9246844j),(-0.2595989+0.96451604j),(-0.2595989-0.96451604j),(0.5753646+0.816967j),(0.5753646-0.816967j),(0.6119066+0.7886169j),(0.6119066-0.7886169j),(0.94223267+0.33105493j),(0.94223267-0.33105493j),(0.9986282+0j)
0,average,gaussian element,(-0.95434856+0.29703692j),(-0.95434856-0.29703692j),(-0.9984863+0j),(-0.62732613+0.77679485j),(-0.62732613-0.77679485j),(-0.37906563+0.9246409j),(-0.37906563-0.9246409j),(-0.2595827+0.96445084j),(-0.2595827-0.96445084j),(0.57537484+0.81694514j),(0.57537484-0.81694514j),(0.6118362+0.78855187j),(0.6118362-0.78855187j),(0.94221324+0.3310561j),(0.94221324-0.3310561j),(0.9986521+0j)
0,average,gaussian element,(-0.95430857+0.29700404j),(-0.95430857-0.29700404j),(-0.9983888+0j),(-0.6273174+0.7767884j),(-0.6273174-0.7767884j),(-0.37905005+0.9245987j),(-0.37905005-0.9245987j),(-0.25959042+0.964412j),(-0.25959042-0.964412j),(0.57538736+0.8169286j),(0.57538736-0.8169286j),(0.6117802+0.7884721j),(0.6117802-0.7884721j),(0.94226074+0.3310497j),(0.94226074-0.3310497j),(0.9987423+0j)
0,average,gaussian element,(-0.95428914+0.29701248j),(-0.95428914-0.29701248j),(-0.99832046+0j),(-0.6272899+0.7767729j),(-0.6272899-0.7767729j),(-0.37902892+0.92454886j),(-0.37902892-0.92454886j),(-0.25958067+0.9643664j),(-0.25958067-0.9643664j),(0.5753889+0.8168873j),(0.5753889-0.8168873j),(0.61175656+0.7884533j),(0.61175656-0.7884533j),(0.94224674+0.3310353j),(0.94224674-0.3310353j),(0.9989033+0j)
0,no-penalty,uniform,(1.1100075+1.6576117j),(1.1100075-1.6576117j),(1.069864+0j),(-1.555956+0.24956605j),(-1.555956-0.24956605j),(-1.5710914+0j),(0.15442361+0.7186931j),(0.15442361-0.7186931j),(-0.60190094+0.80868727j),(-0.60190094-0.80868727j),(-0.40611428+0.48991823j),(-0.40611428-0.48991823j),(-0.4626479+0.49224746j),(-0.4626479-0.49224746j),(-0.090128556+0j),(-0.3265214+0j)
0,no-penalty,uniform,(1.110418+1.6556907j),(1.110418-1.6556907j),(1.0699211+0j),(-1.5582271+0.2501567j),(-1.5582271-0.2501567j),(-1.5712242+0j),(0.1541231+0.7180186j),(0.1541231-0.7180186j),(-0.601348+0.8089274j),(-0.601348-0.8089274j),(-0.40602824+0.48984188j),(-0.40602824-0.48984188j),(-0.4610311+0.49212497j),(-0.4610311-0.49212497j),(-0.090079956+0j),(-0.3272345+0j)
0,no-penalty,uniform,(1.1102821+1.6539046j),(1.1102821-1.6539046j),(1.0698506+0j),(-1.559266+0.25120905j),(-1.559266-0.25120905j),(-1.5713044+0j),(0.15389444+0.7174167j),(0.15389444-0.7174167j),(-0.6007547+0.8091123j),(-0.6007547-0.8091123j),(-0.40594947+0.48970255j),(-0.40594947-0.48970255j),(-0.45990908+0.49234432j),(-0.45990908-0.49234432j),(-0.09000596+0j),(-0.32777932+0j)
0,no-penalty,uniform,(1.1097698+1.6522282j),(1.1097698-1.6522282j),(1.0697231+0j),(-1.559391+0.25272083j),(-1.559391-0.25272083j),(-1.5713601+0j),(0.15381013+0.7168375j),(0.15381013-0.7168375j),(-0.6001154+0.80919313j),(-0.6001154-0.80919313j),(-0.40594548+0.48963618j),(-0.40594548-0.48963618j),(-0.45921966+0.4930917j),(-0.45921966-0.4930917j),(-0.08989336+0j),(-0.32821682+0j)
0,no-penalty,uniform,(1.1091897+1.6509j),(1.1091897-1.6509j),(1.0695461+0j),(-1.5594202+0.25418633j),(-1.5594202-0.25418633j),(-1.5713987+0j),(0.15374638+0.7163857j),(0.15374638-0.7163857j),(-0.5996732+0.8091901j),(-0.5996732-0.8091901j),(-0.40600258+0.48941314j),(-0.40600258-0.48941314j),(-0.45833102+0.49372464j),(-0.45833102-0.49372464j),(-0.08974594+0j),(-0.3285142+0j)
0,no-penalty,uniform,(1.1087028+1.6493716j),(1.1087028-1.6493716j),(1.0693938+0j),(-1.5599419+0.25597307j),(-1.5599419-0.25597307j),(-1.5713537+0j),(0.15364829+0.71606964j),(0.15364829-0.71606964j),(-0.59950477+0.809061j),(-0.59950477-0.809061j),(-0.40617588+0.4891591j),(-0.40617588-0.4891591j),(-0.4568555+0.4941125j),(-0.4568555-0.4941125j),(-0.089677505+0j),(-0.32859322+0j)
0,no-penalty,uniform,(1.1080844+1.6479249j),(1.1080844-1.6479249j),(1.0691979+0j),(-1.5603554+0.2577511j),(-1.5603554-0.2577511j),(-1.5712551+0j),(0.1535438+0.71584815j),(0.1535438-0.71584815j),(-0.59955263+0.8088634j),(-0.59955263-0.8088634j),(-0.08956463+0j),(-0.3285327+0j),(-0.40638912+0.48898026j),(-0.40638912-0.48898026j),(-0.4552449+0.49443465j),(-0.4552449-0.49443465j)
0,no-penalty,uniform,(1.1073409+1.6467476j),(1.1073409-1.6467476j),(1.0689918+0j),(-1.5604472+0.259345j),(-1.5604472-0.259345j),(-1.571119+0j),(0.15350582+0.715659j),(0.15350582-0.715659j),(-0.5997137+0.8086451j),(-0.5997137-0.8086451j),(-0.089406356+0j),(-0.32839915+0j),(-0.4539212+0.49483085j),(-0.4539212-0.49483085j),(-0.40658206+0.4888547j),(-0.40658206-0.4888547j)
0,no-penalty,uniform,(1.1069899+1.645864j),(1.1069899-1.645864j),(1.0688788+0j),(-1.5606818+0.26008394j),(-1.5606818-0.26008394j),(-1.5710094+0j),(0.15335208+0.7154968j),(0.15335208-0.7154968j),(-0.5997885+0.80856115j),(-0.5997885-0.80856115j),(-0.08939065+0j),(-0.32841417+0j),(-0.40664434+0.48873067j),(-0.40664434-0.48873067j),(-0.45287728+0.49471325j),(-0.45287728-0.49471325j)
0,no-penalty,uniform,(1.1065409+1.6450671j),(1.1065409-1.6450671j),(1.068782+0j),(-1.5606705+0.26099327j),(-1.5606705-0.26099327j),(-1.5708665+0j),(0.15326682+0.71529436j),(0.15326682-0.71529436j),(-0.5999908+0.8084754j),(-0.5999908-0.8084754j),(-0.08940208+0j),(-0.32826582+0j),(-0.4067823+0.4887314j),(-0.4067823-0.4887314j),(-0.45197618+0.4948702j),(-0.45197618-0.4948702j)
