0,average,uniform,0.2711243007494056,0.23256506639368393
0,average,uniform,0.08519845423491104,0.13473129272460938
0,average,uniform,0.05170397136522376,0.12985657243167653
0,average,uniform,0.0344040730725164,0.07117535086239085
0,average,uniform,0.02327759887861169,0.05877017273622401
0,average,uniform,0.02309466444927713,0.048538670820348406
0,average,uniform,0.019977867603302002,0.04668277852675494
0,average,uniform,0.019121091003003327,0.07579675842733945
0,average,uniform,0.021537719861320827,0.0495075408150168
0,average,uniform,0.017570688672687695,0.03611257847617654
0,average,uniform,0.014274034811102825,0.04082536697387695
0,average,uniform,0.01358375212420588,0.03244705059949089
0,average,uniform,0.012843051682347837,0.0331309718244216
0,average,uniform,0.013196612181870834,0.031177103519439697
0,average,uniform,0.01670426000719485,0.05877011313157923
0,average,uniform,0.019834829413372536,0.028650646700578576
0,average,uniform,0.011156352965728096,0.026024951654322007
0,average,uniform,0.010023553734240324,0.027367746128755456
0,average,uniform,0.012405085822810297,0.039334619746488685
0,average,uniform,0.010407223649646925,0.03095553201787612
0,average,uniform,0.013696152230967646,0.029647728976081398
0,average,uniform,0.010704929414002792,0.06186095406027401
0,average,uniform,0.019165873527526855,0.03716579605551327
0,average,uniform,0.013461912455766098,0.03721522934296552
0,average,uniform,0.013712013545243637,0.030585828949423396
0,average,uniform,0.011527838914290718,0.027638801757027123
0,average,uniform,0.01115200830542523,0.021275991902631873
0,average,uniform,0.007904341687326845,0.020547074430129108
0,average,uniform,0.009005247250847195,0.025830673820832196
0,average,uniform,0.009858314109885174,0.030654135872335994
0,average,uniform,0.010426059365272522,0.03292464508729823
0,average,uniform,0.013709342998007069,0.023150310796849868
0,average,uniform,0.011612831250480984,0.053121082922991586
0,average,uniform,0.016619931096615997,0.02172843848957735
0,average,uniform,0.00983958205451136,0.024304847506915823
0,average,uniform,0.014358751151872717,0.07317561963025261
0,average,uniform,0.018249958753585815,0.031895960078519935
0,average,uniform,0.01070265601510587,0.044572037809035354
0,average,uniform,0.020067835631577866,0.035330884596880746
0,average,uniform,0.011603928130605946,0.0248318051590639
0,average,uniform,0.008781215418940004,0.022944012108971092
0,average,uniform,0.00812163689862127,0.029217900598750395
0,average,uniform,0.010389083753461424,0.020332897410673255
0,average,uniform,0.007920256127481875,0.021156668663024902
0,average,uniform,0.007499894370203433,0.018854134223040414
0,average,uniform,0.006938975142396014,0.017922110417309928
0,average,uniform,0.005882728358973627,0.015558807288899142
0,average,uniform,0.005763721206913824,0.014666830792146571
0,average,uniform,0.004331736460975979,0.012631018372143017
0,average,uniform,0.004987721209940703,0.014544872676624972
1,average,uniform,0.218920956487241,0.23713238099042108
1,average,uniform,0.0927441638448964,0.1723643611459171
1,average,uniform,0.05200757151064665,0.08567495907054228
1,average,uniform,0.03258903648542321,0.08394615790423225
1,average,uniform,0.028600957082665485,0.052908480167388916
1,average,uniform,0.018335926791895992,0.07471707287956686
1,average,uniform,0.028993046802023182,0.0501628973904778
1,average,uniform,0.018055707216262817,0.10066795349121094
1,average,uniform,0.05022189409836479,0.14882013377021341
1,average,uniform,0.03770206285559613,0.04364930882173426
1,average,uniform,0.015588842008424841,0.05893606298110064
1,average,uniform,0.019699582587117733,0.04239342493169448
1,average,uniform,0.015267247739045517,0.033740159343270695
1,average,uniform,0.012003496937129808,0.02920692107256721
1,average,uniform,0.010355755038883375,0.025656165445552152
1,average,uniform,0.009156742821569029,0.021207986509098727
1,average,uniform,0.007908199144446331,0.020409014295129216
1,average,uniform,0.007410300814587137,0.02465603281469906
1,average,uniform,0.007883846111919569,0.01923938884454615
1,average,uniform,0.007546430696611819,0.019355416297912598
1,average,uniform,0.0078104591887930164,0.022738323492162368
1,average,uniform,0.007704154304836107,0.018277624074150536
1,average,uniform,0.006620254205620807,0.018257526790394503
1,average,uniform,0.006745206920996956,0.0207498617031995
1,average,uniform,0.006726315487986026,0.026763730189379525
1,average,uniform,0.010138522023740023,0.020887376631007475
1,average,uniform,0.008062966491865076,0.02256748956792495
1,average,uniform,0.00771074450534323,0.022381779025582707
1,average,uniform,0.006840911896332451,0.015972680905286002
1,average,uniform,0.006763653262801792,0.01790511257508222
1,average,uniform,0.006404018920400868,0.01828209442250869
1,average,uniform,0.006312088473983433,0.016535971094580257
1,average,uniform,0.006588922894519308,0.019937497728011188
1,average,uniform,0.007083165904749994,0.01654266960480634
1,average,uniform,0.006646502925002057,0.018950392218197092
1,average,uniform,0.005711468017619589,0.014408734791419086
1,average,uniform,0.004307984657909559,0.01336077819852268
1,average,uniform,0.004884178871693818,0.016353910460191613
1,average,uniform,0.004805571683075117,0.014311871984425713
1,average,uniform,0.005836130484290745,0.010202898698694566
1,average,uniform,0.004848681714223779,0.016488334711860207
1,average,uniform,0.003861696175906969,0.015669920865227196
1,average,uniform,0.004795291501542796,0.0119685618316426
1,average,uniform,0.0036210777318995933,0.01412925825399511
1,average,uniform,0.0034963857868443365,0.01073613587547751
1,average,uniform,0.0029945341141327567,0.009845009621451883
1,average,uniform,0.0037575266931367955,0.010548106011222391
1,average,uniform,0.0030813349977783537,0.008761691696503583
1,average,uniform,0.0031638242628263392,0.012086267856990589
1,average,uniform,0.003943571577901425,0.014376215198460747
2,average,uniform,0.42592363772184955,0.35053393420051127
2,average,uniform,0.10585152584573497,0.17365158305448644
2,average,uniform,0.057538146558015243,0.12069474949556239
2,average,uniform,0.039895980254463524,0.07102308553807876
2,average,uniform,0.024645429590474003,0.06597279099857106
2,average,uniform,0.02429750691289487,0.06783844442928538
2,average,uniform,0.02298814576605092,0.05219484778011546
2,average,uniform,0.01821953446968742,0.04192574585185332
2,average,uniform,0.018137042937071426,0.06078986560597139
2,average,uniform,0.017133010470348854,0.03125236314885756
2,average,uniform,0.012946509796640148,0.03581976890563965
2,average,uniform,0.012090622083000515,0.025063683004940256
2,average,uniform,0.01126113015672435,0.031190062270444983
2,average,uniform,0.01017496443313101,0.034372459439670336
2,average,uniform,0.01108795922735463,0.041171207147486066
2,average,uniform,0.015178356481635052,0.027521582210765165
2,average,uniform,0.009456081234890482,0.023625899763668284
2,average,uniform,0.013638690761897875,0.05193848469678093
2,average,uniform,0.014518718356671541,0.024332730209126192
2,average,uniform,0.010546776263610176,0.02927369580549352
2,average,uniform,0.009450748562812805,0.03651778136982637
2,average,uniform,0.015573610430178434,0.03009466563954073
2,average,uniform,0.009799326891484468,0.020656221053179574
2,average,uniform,0.010972879503084265,0.033315490273868334
2,average,uniform,0.009757882874944935,0.023511872572057387
2,average,uniform,0.008587007937224014,0.02031139065237606
2,average,uniform,0.00823388151500536,0.022600407109541053
2,average,uniform,0.00756979183010433,0.01989627936307122
2,average,uniform,0.00703150811402694,0.01995924991719863
2,average,uniform,0.008006106252255648,0.017261242165284997
2,average,uniform,0.006521664235902869,0.026790697784984812
2,average,uniform,0.012558990198632946,0.025890970931333655
2,average,uniform,0.0077651084765144015,0.021370533634634578
2,average,uniform,0.006578708472459212,0.019391263232511634
2,average,uniform,0.00806595838588217,0.016420774600085092
2,average,uniform,0.00641967615355616,0.02114811714957742
2,average,uniform,0.006787309828011886,0.020396229098824895
2,average,uniform,0.009080281724100527,0.01922577794860391
2,average,uniform,0.0050029314082601795,0.017449768150553983
2,average,uniform,0.005036612567694291,0.014941760722328635
2,average,uniform,0.005429716861766317,0.017556549871669096
2,average,uniform,0.006011508081270301,0.014196458108284894
2,average,uniform,0.004322910438413205,0.009959868648472954
2,average,uniform,0.003656365949174632,0.012056890655966365
2,average,uniform,0.003342725660489953,0.00940569446367376
2,average,uniform,0.004055464721244314,0.010442894171265996
2,average,uniform,0.00341859783815301,0.011459687176872702
2,average,uniform,0.0035509920638540516,0.007451880504103268
2,average,uniform,0.003602905765823696,0.009981430628720452
2,average,uniform,0.0035925381209539332,0.012709671960157506
0,average,gaussian element,520.2212126358696,388.4416934742647
0,average,gaussian element,100.9869968580163,140.30069508272058
0,average,gaussian element,46.79086701766305,71.89410759420956
0,average,gaussian element,15.738096817680027,51.76241526884191
0,average,gaussian element,18.99178413722826,33.0016299977022
0,average,gaussian element,12.596690302309783,24.039392807904413
0,average,gaussian element,7.782876719599185,8.825686286477481
0,average,gaussian element,6.120969025985055,21.619013169232538
0,average,gaussian element,7.058478313943614,10.668404971852022
0,average,gaussian element,4.837090533712636,17.82803524241728
0,average,gaussian element,5.591406780740489,11.956067253561582
0,average,gaussian element,4.08908512281335,6.58977149514591
0,average,gaussian element,2.459702201511549,12.140662698184743
0,average,gaussian element,3.95148169476053,6.544911552877987
0,average,gaussian element,2.798702737559443,6.178429547478171
0,average,gaussian element,1.9537990404211956,5.318806816549862
0,average,gaussian element,2.884244172469429,5.038541906020221
0,average,gaussian element,2.215975222380265,6.807440365062041
0,average,gaussian element,1.819679591966712,6.223833869485294
0,average,gaussian element,2.6211315652598506,2.474323497099035
0,average,gaussian element,1.4135655942170515,5.966367384966682
0,average,gaussian element,1.6714877252993376,5.590901991900275
0,average,gaussian element,1.4053674780804177,7.730396943933823
