0,average,uniform,(-1.7854223+0j),(-0.92767537+1.1663346j),(-0.92767537-1.1663346j),(-1.1908896+0.42282587j),(-1.1908896-0.42282587j),(0.5228252+0j),(0.2948694+0.51373553j),(0.2948694-0.51373553j),(-0.3138092+0.3626198j),(-0.3138092-0.3626198j),(0.020894261+0.17891382j),(0.020894261-0.17891382j),(-0.3867102+0.11092311j),(-0.3867102-0.11092311j),(-0.24974349+0.08474383j),(-0.24974349-0.08474383j)
0,average,uniform,(-1.7849365+0j),(-0.92747915+1.1661611j),(-0.92747915-1.1661611j),(-1.1907133+0.4227451j),(-1.1907133-0.4227451j),(0.5226973+0j),(0.2948443+0.51375663j),(0.2948443-0.51375663j),(-0.31395537+0.3624683j),(-0.31395537-0.3624683j),(0.020815186+0.17872928j),(0.020815186-0.17872928j),(-0.38657603+0.110730335j),(-0.38657603-0.110730335j),(-0.24985734+0.08445921j),(-0.24985734-0.08445921j)
0,average,uniform,(-1.7844622+0j),(-0.927294+1.1660166j),(-0.927294-1.1660166j),(-1.1905714+0.42268887j),(-1.1905714-0.42268887j),(0.5225838+0j),(0.29481426+0.5137715j),(0.29481426-0.5137715j),(-0.31408003+0.36232013j),(-0.31408003-0.36232013j),(0.020778038+0.17862508j),(0.020778038-0.17862508j),(-0.38651606+0.11059344j),(-0.38651606-0.11059344j),(-0.24999505+0.084175j),(-0.24999505-0.084175j)
0,average,uniform,(-1.7839499+0j),(-0.9271389+1.1658888j),(-0.9271389-1.1658888j),(-1.1904007+0.42257977j),(-1.1904007-0.42257977j),(0.5224809+0j),(0.2947678+0.5138103j),(0.2947678-0.5138103j),(-0.3142671+0.36224324j),(-0.3142671-0.36224324j),(0.02066065+0.17852324j),(0.02066065-0.17852324j),(-0.38638726+0.1105425j),(-0.38638726-0.1105425j),(-0.25008392+0.08389337j),(-0.25008392-0.08389337j)
0,average,uniform,(-1.7834115+0j),(-0.9269473+1.1658254j),(-0.9269473-1.1658254j),(-1.1902584+0.4224699j),(-1.1902584-0.4224699j),(0.5224246+0j),(0.294715+0.5138739j),(0.294715-0.5138739j),(-0.3144645+0.3622181j),(-0.3144645-0.3622181j),(0.020431131+0.17846562j),(0.020431131-0.17846562j),(-0.38621703+0.11064081j),(-0.38621703-0.11064081j),(-0.25018668+0.0835428j),(-0.25018668-0.0835428j)
0,average,uniform,(-1.7829378+0j),(-0.9266925+1.1654643j),(-0.9266925-1.1654643j),(-1.1901222+0.42235494j),(-1.1901222-0.42235494j),(0.5223454+0j),(0.29468083+0.5138752j),(0.29468083-0.5138752j),(-0.31453633+0.36227974j),(-0.31453633-0.36227974j),(0.02032501+0.17847988j),(0.02032501-0.17847988j),(-0.3862581+0.11069857j),(-0.3862581-0.11069857j),(-0.2502727+0.083312385j),(-0.2502727-0.083312385j)
0,average,uniform,(-1.7824473+0j),(-0.92646104+1.1652484j),(-0.92646104-1.1652484j),(-1.1900101+0.42226437j),(-1.1900101-0.42226437j),(0.52230394+0j),(0.29464895+0.5139172j),(0.29464895-0.5139172j),(-0.31455827+0.3623127j),(-0.31455827-0.3623127j),(0.020128917+0.17856808j),(0.020128917-0.17856808j),(-0.38625407+0.11087697j),(-0.38625407-0.11087697j),(-0.25039735+0.08300145j),(-0.25039735-0.08300145j)
0,average,uniform,(-1.7821369+0j),(-0.9262941+1.1650273j),(-0.9262941-1.1650273j),(-1.1899236+0.42219493j),(-1.1899236-0.42219493j),(0.5222683+0j),(0.29463723+0.5139056j),(0.29463723-0.5139056j),(-0.31465045+0.36233956j),(-0.31465045-0.36233956j),(0.02006581+0.1785294j),(0.02006581-0.1785294j),(-0.38624433+0.11086812j),(-0.38624433-0.11086812j),(-0.25043657+0.082865074j),(-0.25043657-0.082865074j)
0,average,uniform,(-1.7818662+0j),(-0.92618906+1.1649499j),(-0.92618906-1.1649499j),(-1.1898507+0.42215583j),(-1.1898507-0.42215583j),(0.52225053+0j),(0.29462624+0.51390845j),(0.29462624-0.51390845j),(-0.3147562+0.36231893j),(-0.3147562-0.36231893j),(0.020000879+0.17847808j),(0.020000879-0.17847808j),(-0.3861953+0.1108513j),(-0.3861953-0.1108513j),(-0.25047657+0.082714975j),(-0.25047657-0.082714975j)
0,average,uniform,(-1.78145+0j),(-0.926153+1.1647853j),(-0.926153-1.1647853j),(-1.1897914+0.4221326j),(-1.1897914-0.4221326j),(0.5222049+0j),(0.29461145+0.5139127j),(0.29461145-0.5139127j),(-0.3146712+0.362148j),(-0.3146712-0.362148j),(0.020037536+0.17851093j),(0.020037536-0.17851093j),(-0.38628358+0.11073574j),(-0.38628358-0.11073574j),(-0.2506268+0.082474984j),(-0.2506268-0.082474984j)
0,average,uniform,(-1.7810303+0j),(-0.92609525+1.1645522j),(-0.92609525-1.1645522j),(-1.1897502+0.42209235j),(-1.1897502-0.42209235j),(0.5221619+0j),(0.29460534+0.5138785j),(0.29460534-0.5138785j),(-0.31467086+0.36205968j),(-0.31467086-0.36205968j),(0.02008628+0.17847373j),(0.02008628-0.17847373j),(-0.38634297+0.11059198j),(-0.38634297-0.11059198j),(-0.25071737+0.082366556j),(-0.25071737-0.082366556j)
0,average,uniform,(-1.7806444+0j),(-0.92604053+1.1644071j),(-0.92604053-1.1644071j),(-1.1897022+0.42207515j),(-1.1897022-0.42207515j),(0.5221302+0j),(0.29459125+0.5138715j),(0.29459125-0.5138715j),(-0.3146331+0.36191764j),(-0.3146331-0.36191764j),(0.020141358+0.17850588j),(0.020141358-0.17850588j),(-0.38642487+0.1104959j),(-0.38642487-0.1104959j),(-0.25083902+0.08217856j),(-0.25083902-0.08217856j)
0,average,uniform,(-1.7801425+0j),(-0.9259679+1.164261j),(-0.9259679-1.164261j),(-1.1896738+0.42204407j),(-1.1896738-0.42204407j),(0.5221073+0j),(0.2945867+0.51385856j),(0.2945867-0.51385856j),(-0.31467324+0.36191452j),(-0.31467324-0.36191452j),(0.020064706+0.17850153j),(0.020064706-0.17850153j),(-0.38639942+0.110512614j),(-0.38639942-0.110512614j),(-0.25091484+0.082107574j),(-0.25091484-0.082107574j)
0,average,uniform,(-1.7796619+0j),(-0.92588526+1.1641783j),(-0.92588526-1.1641783j),(-1.1896378+0.4220479j),(-1.1896378-0.4220479j),(0.52209127+0j),(0.29457018+0.5138697j),(0.29457018-0.5138697j),(-0.3146669+0.36181468j),(-0.3146669-0.36181468j),(0.020049881+0.17856207j),(0.020049881-0.17856207j),(-0.38645178+0.11052049j),(-0.38645178-0.11052049j),(-0.25105613+0.081914864j),(-0.25105613-0.081914864j)
0,average,uniform,(-1.7790872+0j),(-0.9258045+1.1640942j),(-0.9258045-1.1640942j),(-1.1896131+0.4220324j),(-1.1896131-0.4220324j),(0.5220781+0j),(0.2945579+0.5138726j),(0.2945579-0.5138726j),(-0.31467938+0.36179316j),(-0.31467938-0.36179316j),(0.019915715+0.1786036j),(0.019915715-0.1786036j),(-0.38642025+0.11060162j),(-0.38642025-0.11060162j),(-0.25117108+0.08181458j),(-0.25117108-0.08181458j)
0,average,uniform,(-1.7785988+0j),(-0.9257029+1.1640662j),(-0.9257029-1.1640662j),(-1.1896075+0.42208436j),(-1.1896075-0.42208436j),(0.5220658+0j),(0.29453522+0.51388615j),(0.29453522-0.51388615j),(-0.31469828+0.3617187j),(-0.31469828-0.3617187j),(0.019873071+0.17865615j),(0.019873071-0.17865615j),(-0.38644454+0.110651605j),(-0.38644454-0.110651605j),(-0.2513256+0.08160976j),(-0.2513256-0.08160976j)
0,average,uniform,(-1.7781435+0j),(-0.92563033+1.1640037j),(-0.92563033-1.1640037j),(-1.1895983+0.42209998j),(-1.1895983-0.42209998j),(0.52205455+0j),(0.29452696+0.5138822j),(0.29452696-0.5138822j),(-0.31473765+0.36168325j),(-0.31473765-0.36168325j),(0.019831179+0.17867915j),(0.019831179-0.17867915j),(-0.38644+0.11068073j),(-0.38644-0.11068073j),(-0.25143203+0.08150879j),(-0.25143203-0.08150879j)
0,average,uniform,(-1.7777569+0j),(-0.9255751+1.16401j),(-0.9255751-1.16401j),(-1.1896191+0.4221418j),(-1.1896191-0.4221418j),(0.5220479+0j),(0.294513+0.51388544j),(0.294513-0.51388544j),(-0.31481284+0.3616369j),(-0.31481284-0.3616369j),(0.019824862+0.17865102j),(0.019824862-0.17865102j),(-0.38642687+0.11067384j),(-0.38642687-0.11067384j),(-0.2515406+0.08136603j),(-0.2515406-0.08136603j)
0,average,uniform,(-1.7773738+0j),(-0.92559713+1.1639744j),(-0.92559713-1.1639744j),(-1.1896205+0.4221727j),(-1.1896205-0.4221727j),(0.5220403+0j),(0.2944995+0.5139091j),(0.2944995-0.5139091j),(-0.31479213+0.36150715j),(-0.31479213-0.36150715j),(0.019854832+0.17867526j),(0.019854832-0.17867526j),(-0.38647398+0.11062351j),(-0.38647398-0.11062351j),(-0.25165635+0.0812175j),(-0.25165635-0.0812175j)
0,average,uniform,(-1.7770364+0j),(-0.92554235+1.1640538j),(-0.92554235-1.1640538j),(-1.1896391+0.42221826j),(-1.1896391-0.42221826j),(0.5220688+0j),(0.2944878+0.51394415j),(0.2944878-0.51394415j),(-0.31487828+0.36145768j),(-0.31487828-0.36145768j),(0.019771986+0.17869505j),(0.019771986-0.17869505j),(-0.386423+0.11071779j),(-0.386423-0.11071779j),(-0.25174785+0.08104892j),(-0.25174785-0.08104892j)
0,average,uniform,(-1.7767161+0j),(-0.9254048+1.1636208j),(-0.9254048-1.1636208j),(-1.189633+0.42220366j),(-1.189633-0.42220366j),(0.5220457+0j),(0.29449704+0.51389605j),(0.29449704-0.51389605j),(-0.3147718+0.36142078j),(-0.3147718-0.36142078j),(0.019908205+0.1787197j),(0.019908205-0.1787197j),(-0.38667244+0.11058576j),(-0.38667244-0.11058576j),(-0.2518602+0.08097714j),(-0.2518602-0.08097714j)
0,average,uniform,(-1.7764586+0j),(-0.92521197+1.1633798j),(-0.92521197-1.1633798j),(-1.1896331+0.42220023j),(-1.1896331-0.42220023j),(0.5220464+0j),(0.29450712+0.513879j),(0.29450712-0.513879j),(-0.31475726+0.3614753j),(-0.31475726-0.3614753j),(0.019921934+0.17879587j),(0.019921934-0.17879587j),(-0.38681406+0.11066656j),(-0.38681406-0.11066656j),(-0.25193864+0.08090181j),(-0.25193864-0.08090181j)
0,average,uniform,(-1.7762038+0j),(-0.92501974+1.1632597j),(-0.92501974-1.1632597j),(-1.1896207+0.42224047j),(-1.1896207-0.42224047j),(0.52206117+0j),(0.2945133+0.5139087j),(0.2945133-0.5139087j),(-0.31472936+0.36160058j),(-0.31472936-0.36160058j),(0.019807655+0.17900543j),(0.019807655-0.17900543j),(-0.38693398+0.11098876j),(-0.38693398-0.11098876j),(-0.2520043+0.08081109j),(-0.2520043-0.08081109j)
0,average,uniform,(-1.775935+0j),(-0.92498654+1.1627063j),(-0.92498654-1.1627063j),(-1.189538+0.42231825j),(-1.189538-0.42231825j),(0.52199936+0j),(0.29454643+0.5139129j),(0.29454643-0.5139129j),(-0.31446424+0.3615958j),(-0.31446424-0.3615958j),(0.019887244+0.17928062j),(0.019887244-0.17928062j),(-0.38728413+0.11105431j),(-0.38728413-0.11105431j),(-0.25206402+0.080839016j),(-0.25206402-0.080839016j)
0,average,uniform,(-1.7757614+0j),(-0.92498076+1.1621794j),(-0.92498076-1.1621794j),(-1.189474+0.42243353j),(-1.189474-0.42243353j),(0.52195495+0j),(0.29458368+0.5138932j),(0.29458368-0.5138932j),(-0.31429085+0.36153638j),(-0.31429085-0.36153638j),(0.02006424+0.17946482j),(0.02006424-0.17946482j),(-0.38760582+0.11095421j),(-0.38760582-0.11095421j),(-0.2521011+0.08088298j),(-0.2521011-0.08088298j)
0,average,uniform,(-1.7755915+0j),(-0.9249404+1.161791j),(-0.9249404-1.161791j),(-1.1894183+0.42260528j),(-1.1894183-0.42260528j),(0.5219156+0j),(0.29460913+0.51389724j),(0.29460913-0.51389724j),(-0.31414497+0.3614923j),(-0.31414497-0.3614923j),(0.020162294+0.17969237j),(0.020162294-0.17969237j),(-0.38787946+0.11097784j),(-0.38787946-0.11097784j),(-0.2521534+0.08085789j),(-0.2521534-0.08085789j)
0,average,uniform,(-1.7755079+0j),(-0.92496145+1.1613959j),(-0.92496145-1.1613959j),(-1.1891114+0.42266095j),(-1.1891114-0.42266095j),(0.5215673+0j),(0.29466918+0.51390857j),(0.29466918-0.51390857j),(-0.3141827+0.36167982j),(-0.3141827-0.36167982j),(0.020338234+0.17978556j),(0.020338234-0.17978556j),(-0.38803434+0.11103029j),(-0.38803434-0.11103029j),(-0.25208482+0.08097963j),(-0.25208482-0.08097963j)
0,average,uniform,(-1.7754143+0j),(-0.92495114+1.1610553j),(-0.92495114-1.1610553j),(-1.1888013+0.4227163j),(-1.1888013-0.4227163j),(0.52121013+0j),(0.29472855+0.5139209j),(0.29472855-0.5139209j),(-0.31422448+0.3619389j),(-0.31422448-0.3619389j),(0.020322936+0.18001847j),(0.020322936-0.18001847j),(-0.38806832+0.11132128j),(-0.38806832-0.11132128j),(-0.25200513+0.0811361j),(-0.25200513-0.0811361j)
0,average,uniform,(-1.7749211+0j),(-0.9249214+1.1608064j),(-0.9249214-1.1608064j),(-1.1885382+0.4227674j),(-1.1885382-0.4227674j),(0.5209108+0j),(0.29476053+0.51395607j),(0.29476053-0.51395607j),(-0.31422564+0.3619581j),(-0.31422564-0.3619581j),(0.020334587+0.18022037j),(0.020334587-0.18022037j),(-0.38806263+0.11148044j),(-0.38806263-0.11148044j),(-0.25214362+0.08098002j),(-0.25214362-0.08098002j)
0,average,uniform,(-1.7741807+0j),(-0.9248843+1.160664j),(-0.9248843-1.160664j),(-1.1883733+0.4228295j),(-1.1883733-0.4228295j),(0.5206398+0j),(0.29477254+0.5139994j),(0.29477254-0.5139994j),(-0.3143118+0.36180982j),(-0.3143118-0.36180982j),(0.02046078+0.1801761j),(0.02046078-0.1801761j),(-0.38790908+0.11136937j),(-0.38790908-0.11136937j),(-0.25247446+0.08048922j),(-0.25247446-0.08048922j)
0,average,uniform,(-1.7733651+0j),(-0.924901+1.1605153j),(-0.924901-1.1605153j),(-1.1881986+0.42287716j),(-1.1881986-0.42287716j),(0.520412+0j),(0.2947862+0.51403105j),(0.2947862-0.51403105j),(-0.31433773+0.3617204j),(-0.31433773-0.3617204j),(0.020459438+0.1802079j),(0.020459438-0.1802079j),(-0.38779056+0.11134811j),(-0.38779056-0.11134811j),(-0.25274014+0.08017546j),(-0.25274014-0.08017546j)
0,average,uniform,(-1.7724212+0j),(-0.92488563+1.1604263j),(-0.92488563-1.1604263j),(-1.1880195+0.42299545j),(-1.1880195-0.42299545j),(0.5202623+0j),(0.29477218+0.51411545j),(0.29477218-0.51411545j),(-0.31421798+0.36164862j),(-0.31421798-0.36164862j),(0.020347612+0.18056476j),(0.020347612-0.18056476j),(-0.38788+0.111630104j),(-0.38788-0.111630104j),(-0.253006+0.07991371j),(-0.253006-0.07991371j)
0,average,uniform,(-1.7715056+0j),(-0.92490214+1.1602534j),(-0.92490214-1.1602534j),(-1.1878457+0.4230586j),(-1.1878457-0.4230586j),(0.52014965+0j),(0.2947573+0.5141809j),(0.2947573-0.5141809j),(-0.3140705+0.36161372j),(-0.3140705-0.36161372j),(0.020266568+0.18091193j),(0.020266568-0.18091193j),(-0.38802707+0.111865595j),(-0.38802707-0.111865595j),(-0.25321323+0.079765156j),(-0.25321323-0.079765156j)
0,average,uniform,(-1.7707574+0j),(-0.9249358+1.1601052j),(-0.9249358-1.1601052j),(-1.1877226+0.42313972j),(-1.1877226-0.42313972j),(0.5200779+0j),(0.2947466+0.51421046j),(0.2947466-0.51421046j),(-0.31401747+0.36157095j),(-0.31401747-0.36157095j),(0.02024001+0.18113993j),(0.02024001-0.18113993j),(-0.38814467+0.11197875j),(-0.38814467-0.11197875j),(-0.25335738+0.079685204j),(-0.25335738-0.079685204j)
0,average,uniform,(-1.769889+0j),(-0.9249269+1.1600329j),(-0.9249269-1.1600329j),(-1.1876451+0.42324907j),(-1.1876451-0.42324907j),(0.5200325+0j),(0.2947191+0.51425934j),(0.2947191-0.51425934j),(-0.31390628+0.36145705j),(-0.31390628-0.36145705j),(0.020197514+0.18143404j),(0.020197514-0.18143404j),(-0.38829288+0.112144865j),(-0.38829288-0.112144865j),(-0.25360793+0.07944287j),(-0.25360793-0.07944287j)
0,average,uniform,(-1.7691844+0j),(-0.92492884+1.1600574j),(-0.92492884-1.1600574j),(-1.1876208+0.42340925j),(-1.1876208-0.42340925j),(0.52006567+0j),(0.29471782+0.5142792j),(0.29471782-0.5142792j),(-0.31397593+0.3612446j),(-0.31397593-0.3612446j),(0.020334488+0.18155229j),(0.020334488-0.18155229j),(-0.3883697+0.11208513j),(-0.3883697-0.11208513j),(-0.25383383+0.079159945j),(-0.25383383-0.079159945j)
0,average,uniform,(-1.768693+0j),(-0.92498213+1.1599967j),(-0.92498213-1.1599967j),(-1.1876228+0.42353624j),(-1.1876228-0.42353624j),(0.5201565+0j),(0.29474017+0.51423204j),(0.29474017-0.51423204j),(-0.31420287+0.36093163j),(-0.31420287-0.36093163j),(0.020725414+0.18142478j),(0.020725414-0.18142478j),(-0.38840595+0.11163196j),(-0.38840595-0.11163196j),(-0.25399265+0.07894807j),(-0.25399265-0.07894807j)
0,average,uniform,(-1.7682068+0j),(-0.9250234+1.1599791j),(-0.9250234-1.1599791j),(-1.1876858+0.42379972j),(-1.1876858-0.42379972j),(0.5202758+0j),(0.2947293+0.51420164j),(0.2947293-0.51420164j),(-0.3143925+0.3606376j),(-0.3143925-0.3606376j),(0.021034142+0.18146136j),(0.021034142-0.18146136j),(-0.3884722+0.11138297j),(-0.3884722-0.11138297j),(-0.25414866+0.078749664j),(-0.25414866-0.078749664j)
0,average,uniform,(-1.767906+0j),(-0.925111+1.159795j),(-0.925111-1.159795j),(-1.1876738+0.42395672j),(-1.1876738-0.42395672j),(0.52051765+0j),(0.29473785+0.51416916j),(0.29473785-0.51416916j),(-0.3145648+0.36044094j),(-0.3145648-0.36044094j),(0.021405954+0.18144384j),(0.021405954-0.18144384j),(-0.38860926+0.11105372j),(-0.38860926-0.11105372j),(-0.2542044+0.078613386j),(-0.2542044-0.078613386j)
0,average,uniform,(-1.7675968+0j),(-0.9251146+1.1597652j),(-0.9251146-1.1597652j),(-1.1877178+0.42423755j),(-1.1877178-0.42423755j),(0.52082765+0j),(0.2947267+0.51415783j),(0.2947267-0.51415783j),(-0.3147789+0.36031705j),(-0.3147789-0.36031705j),(0.021626832+0.18159924j),(0.021626832-0.18159924j),(-0.38878763+0.111000165j),(-0.38878763-0.111000165j),(-0.2542685+0.07845531j),(-0.2542685-0.07845531j)
1,average,uniform,(1.5999753+0j),(1.1187793+0j),(0.68407583+0.9586395j),(0.68407583-0.9586395j),(-1.6547209+0j),(-0.65315586+0.8637994j),(-0.65315586-0.8637994j),(-1.0518261+0.4977321j),(-1.0518261-0.4977321j),(-0.69887745+0.6587361j),(-0.69887745-0.6587361j),(0.058463864+0j),(-0.24452452+0.1862792j),(-0.24452452-0.1862792j),(-0.8934427+0j),(-0.5407544+0j)
1,average,uniform,(1.5990771+0j),(1.1170706+0j),(0.6840254+0.9583013j),(0.6840254-0.9583013j),(-1.6527394+0j),(-0.6532012+0.8638081j),(-0.6532012-0.8638081j),(-1.0514681+0.49776733j),(-1.0514681-0.49776733j),(-0.6986128+0.6588026j),(-0.6986128-0.6588026j),(0.05748596+0j),(-0.24486952+0.18637785j),(-0.24486952-0.18637785j),(-0.8921753+0j),(-0.54021853+0j)
1,average,uniform,(1.5982889+0j),(1.1148738+0j),(0.6841515+0.95798445j),(0.6841515-0.95798445j),(-1.6507919+0j),(-0.65327245+0.8639983j),(-0.65327245-0.8639983j),(-1.0510873+0.49783975j),(-1.0510873-0.49783975j),(-0.6982226+0.6587902j),(-0.6982226-0.6587902j),(0.056659825+0j),(-0.24521859+0.18643144j),(-0.24521859-0.18643144j),(-0.89159864+0j),(-0.5394753+0j)
1,average,uniform,(1.5977023+0j),(1.1133398+0j),(0.6842354+0.95764935j),(0.6842354-0.95764935j),(-1.6492466+0j),(-0.65323067+0.8640759j),(-0.65323067-0.8640759j),(-1.0506353+0.49791375j),(-1.0506353-0.49791375j),(-0.698111+0.65883017j),(-0.698111-0.65883017j),(0.05563898+0j),(-0.24563272+0.18683407j),(-0.24563272-0.18683407j),(-0.89039624+0j),(-0.53894764+0j)
1,average,uniform,(1.5972621+0j),(1.1121364+0j),(0.6841852+0.95723385j),(0.6841852-0.95723385j),(-1.6480436+0j),(-0.65313685+0.8641016j),(-0.65313685-0.8641016j),(-1.050197+0.4979332j),(-1.050197-0.4979332j),(-0.6978922+0.6588153j),(-0.6978922-0.6588153j),(0.05480792+0j),(-0.24601522+0.18748432j),(-0.24601522-0.18748432j),(-0.8891191+0j),(-0.5388327+0j)
1,average,uniform,(1.5969343+0j),(1.1114396+0j),(0.68410105+0.9568806j),(0.68410105-0.9568806j),(-1.6473652+0j),(-0.65301865+0.86413527j),(-0.65301865-0.86413527j),(-1.0499041+0.49792826j),(-1.0499041-0.49792826j),(-0.69765556+0.65879977j),(-0.69765556-0.65879977j),(0.0539694+0j),(-0.2462657+0.18803309j),(-0.2462657-0.18803309j),(-0.8881348+0j),(-0.5385448+0j)
1,average,uniform,(1.5966027+0j),(1.1109642+0j),(0.6841728+0.9566565j),(0.6841728-0.9566565j),(-1.6465915+0j),(-0.6529189+0.86415225j),(-0.6529189-0.86415225j),(-1.0497096+0.49792394j),(-1.0497096-0.49792394j),(-0.6977176+0.6585665j),(-0.6977176-0.6585665j),(0.053101137+0j),(-0.2464881+0.18829386j),(-0.2464881-0.18829386j),(-0.8874828+0j),(-0.5377427+0j)
1,average,uniform,(1.5962346+0j),(1.1104497+0j),(0.6842901+0.9564731j),(0.6842901-0.9564731j),(-1.6456665+0j),(-0.65287304+0.8641022j),(-0.65287304-0.8641022j),(-1.0495285+0.49786115j),(-1.0495285-0.49786115j),(-0.6979244+0.65865654j),(-0.6979244-0.65865654j),(0.052942283+0j),(-0.24667509+0.18844314j),(-0.24667509-0.18844314j),(-0.88720244+0j),(-0.53723127+0j)
1,average,uniform,(1.5958912+0j),(1.1097217+0j),(0.6843557+0.9563032j),(0.6843557-0.9563032j),(-1.644715+0j),(-0.65287715+0.86403793j),(-0.65287715-0.86403793j),(-1.0493287+0.49779865j),(-1.0493287-0.49779865j),(-0.6979565+0.65895545j),(-0.6979565-0.65895545j),(0.053113416+0j),(-0.2468111+0.188631j),(-0.2468111-0.188631j),(-0.8870421+0j),(-0.5371488+0j)
1,average,uniform,(1.5956093+0j),(1.1086211+0j),(0.6843661+0.95614153j),(0.6843661-0.95614153j),(-1.6437252+0j),(-0.65293616+0.8639974j),(-0.65293616-0.8639974j),(-1.0491062+0.4977576j),(-1.0491062-0.4977576j),(-0.69770354+0.65927297j),(-0.69770354-0.65927297j),(0.053186342+0j),(-0.24693671+0.1889873j),(-0.24693671-0.1889873j),(-0.88676757+0j),(-0.53726995+0j)
