1,max,uniform,0.004236419015823434,0.0032033772956154005
1,max,uniform,0.004437420901642543,0.00375748741262009
1,max,uniform,0.003488139801373765,0.0032503533862447203
1,max,uniform,0.003938282134870416,0.0024727704828296114
1,max,uniform,0.003099460906634048,0.0030586732470470925
1,max,uniform,0.002369380323854211,0.0027041677115620046
1,max,uniform,0.0017294740023678296,0.0027028489467986346
1,max,uniform,0.0013688234433735886,0.0022546902850822167
1,max,uniform,0.0018569378003682176,0.0013743477982983306
1,max,uniform,0.015151784191392872,0.010626130441920578
1,max,uniform,0.01296811735249001,0.005169719649589772
1,max,uniform,0.0032072019359292506,0.0036943857220635896
1,max,uniform,0.003412150030266749,0.0029625865524325777
1,max,uniform,0.003675410736641383,0.002485604965744387
1,max,uniform,0.004432592000046822,0.0030401427052831114
1,max,uniform,0.002821068350038572,0.001966692711228142
1,max,uniform,0.002678418921553381,0.0028138201017886546
1,max,uniform,0.0022655012400727296,0.002365470100524153
1,max,uniform,0.0021423483548099046,0.001933091864493734
1,max,uniform,0.002016665402068395,0.0013813497603611478
1,max,uniform,0.0014002806519808834,0.001696415449494133
1,max,uniform,0.001254217156536503,0.0007245667074805488
1,max,uniform,0.000866576906752913,0.0009613419716484881
1,max,uniform,0.0009998463060213552,0.0007030828803441759
1,max,uniform,0.0005926211675008138,0.0009126813779322614
1,max,uniform,0.0005134492704313095,0.00039219102205861596
1,max,uniform,0.000627409050998078,0.0003326132641610316
1,max,uniform,0.0007009955301676711,0.0004581546293940521
1,max,uniform,0.0004866864038929003,0.00028676578352128824
1,max,uniform,0.0004921629004282494,0.00025736819802754933
1,max,uniform,0.00020964717211788647,0.0003596475998752551
1,max,uniform,0.0006342020753311784,0.00041683338546522574
1,max,uniform,0.0003841401507321014,0.0003908980913736202
1,max,uniform,0.0002525858138794224,0.00045709577711500025
1,max,uniform,0.003701247036729229,0.004841879226159358
1,max,uniform,0.007156226188624831,0.007590287741447608
1,max,uniform,0.007304122785455016,0.01350920840545937
1,max,uniform,0.004667488951661271,0.003884707911962856
1,max,uniform,0.003400585749377943,0.0035049860604143375
1,max,uniform,0.045720714412323414,0.01391008280325627
1,max,uniform,0.009084050078370256,0.005799705327612958
1,max,uniform,0.004912093785255467,0.0030398024980956614
1,max,uniform,0.004364038058067565,0.0033369021619191683
