0,no-penalty,uniform-0.01,0.151580810546875,0.007828276644771297
0,no-penalty,uniform-0.01,0.14410685511997767,0.030878340172270934
0,no-penalty,uniform-0.01,0.12768374197823662,0.031528188152859606
0,no-penalty,uniform-0.01,0.11562132917131697,0.028561785445238155
0,no-penalty,uniform-0.01,0.17552237374441965,0.010031046316958964
0,no-penalty,uniform-0.01,0.12803026471819196,0.020279942594158152
0,no-penalty,uniform-0.01,0.07959488351004464,0.03704591779535015
0,no-penalty,uniform-0.01,0.22192567661830356,0.0222194537864998
0,no-penalty,uniform-0.01,0.19013035365513392,0.005154469478875399
0,no-penalty,uniform-0.01,0.12929144287109376,0.024831162631511687
1,no-penalty,uniform-0.01,0.1469173583984375,0.036094317153096196
1,no-penalty,uniform-0.01,0.08853741455078125,0.013882528690000374
1,no-penalty,uniform-0.01,0.1358606392996652,0.025636280134009818
1,no-penalty,uniform-0.01,0.1232740478515625,0.014214617806176345
1,no-penalty,uniform-0.01,0.17078016880580357,0.00333366889708365
1,no-penalty,uniform-0.01,0.12737983921595983,0.01283160100504756
1,no-penalty,uniform-0.01,0.1748043910435268,0.02892141081454853
0,no-penalty,uniform-0.01,0.02723966979980469,0.010892628560463587
0,no-penalty,uniform-0.01,0.027946910313197546,0.00340795236825943
0,no-penalty,uniform-0.01,0.027267327444893973,0.0013875060478846233
0,no-penalty,uniform-0.01,0.0036101180485316685,0.0007479319597283999
0,no-penalty,uniform-0.01,0.02102801295689174,7.844394445419311e-05
0,no-penalty,uniform-0.01,0.025747652326311384,7.751814772685368e-05
0,no-penalty,uniform-0.01,0.014561090741838728,0.0035505214805404343
0,no-penalty,uniform-0.01,0.009597016470772879,0.0005214569717645645
0,no-penalty,uniform-0.01,0.025719508579799107,0.00013228245079517366
0,no-penalty,uniform-0.01,0.0046125112261090956,0.0001319996565580368
1,no-penalty,uniform-0.01,0.0037548130580357143,0.008007633725802104
1,no-penalty,uniform-0.01,0.0132560544695173,0.008532534624139467
1,no-penalty,uniform-0.01,0.021101800101143972,0.008718930408358574
1,no-penalty,uniform-0.01,0.015348454066685268,0.0001546846131483714
1,no-penalty,uniform-0.01,0.017895729064941406,0.00045402108629544576
1,no-penalty,uniform-0.01,0.037447867257254464,0.0009428655455509822
1,no-penalty,uniform-0.01,0.006210883004324777,0.00015438708662986756
1,no-penalty,uniform-0.01,0.012996931893484933,0.021120899736881256
1,no-penalty,uniform-0.01,0.027166451590401784,0.0011298191944758098
1,no-penalty,uniform-0.01,0.0156423100062779,0.00011071695387363434
2,no-penalty,uniform-0.01,0.010125832693917411,6.594097552200158e-05
2,no-penalty,uniform-0.01,0.035362736293247765,0.004765475058617691
2,no-penalty,uniform-0.01,0.011435313633510044,0.008337456703186035
2,no-penalty,uniform-0.01,0.0030402071816580637,0.0001149250256518523
2,no-penalty,uniform-0.01,0.05721414184570312,0.006123189836740494
2,no-penalty,uniform-0.01,0.010687744140625,0.003292531008521716
2,no-penalty,uniform-0.01,0.008518070220947265,8.972254395484924e-05
2,no-penalty,uniform-0.01,0.005732303619384766,0.006323975083728632
2,no-penalty,uniform-0.01,0.03756375122070312,0.0012935844560464224
2,no-penalty,uniform-0.01,0.005474667140415736,0.00016577717786033948
0,no-penalty,uniform-0.1,0.04918003191266741,0.00010268937796354294
0,no-penalty,uniform-0.1,0.018284094674246652,0.0004317674438158671
0,no-penalty,uniform-0.1,0.005155791691371373,0.0013511922210454942
0,no-penalty,uniform-0.1,0.014070382254464286,8.516723165909449e-05
0,no-penalty,uniform-0.1,0.032905517578125,0.01894012168546518
0,no-penalty,uniform-0.1,0.014845693315778459,0.0022257768909136454
0,no-penalty,uniform-0.1,0.009781891959054129,0.01851463921616475
0,no-penalty,uniform-0.1,0.019556928362165178,6.134552632768948e-05
0,no-penalty,uniform-0.1,0.01768476322719029,0.00016937026381492614
0,no-penalty,uniform-0.1,0.0068384928022112166,0.00017035715530316036
1,no-penalty,uniform-0.1,0.047039180210658484,8.067906896273295e-05
1,no-penalty,uniform-0.1,0.018982103620256697,0.006014133860667546
1,no-penalty,uniform-0.1,0.008442373548235212,0.0006612500449021657
