0,average,uniform-small,0.031004427228655134,0.0006821721916397413
0,average,uniform-small,0.030135809762137276,0.00011966157207886378
0,average,uniform-small,0.014068892342703683,0.0009261426627635955
0,average,uniform-small,0.001112342425755092,0.00013986244425177573
0,average,uniform-small,0.017878743852887836,0.0005484523599346479
0,average,uniform-small,0.010737093244280134,6.937849273284277e-05
0,average,uniform-small,0.02889353506905692,0.009282157719135285
0,average,uniform-small,0.04437069266183036,0.00014974421759446463
0,average,uniform-small,0.00851193346296038,0.0076408973236878714
0,average,uniform-small,0.009915666852678572,0.0012574149171511331
0,average,uniform-small,0.007842108590262277,9.304401278495789e-05
0,average,uniform-small,0.012597719464983259,0.0022208742573857306
