0,no-penalty,uniform-0.01,0.15797446085059125,0.28340951134176817
0,no-penalty,uniform-0.01,0.15641726618227753,0.2807617467992446
0,no-penalty,uniform-0.01,0.15556638137153958,0.27874985863180723
0,no-penalty,uniform-0.01,0.15335587833238684,0.27466145683737364
0,no-penalty,uniform-0.01,0.1522236388662587,0.27164335811839385
0,no-penalty,uniform-0.01,0.14864301681518555,0.2637038511388442
0,no-penalty,uniform-0.01,0.14572117639624554,0.2571713223176844
0,no-penalty,uniform-0.01,0.13995622551959494,0.24721636491663315
0,no-penalty,uniform-0.01,0.13569179825160815,0.23571101356955135
0,no-penalty,uniform-0.01,0.1274461435235065,0.22078577209921443
1,no-penalty,uniform-0.01,0.15810132026672363,0.2847312197965734
1,no-penalty,uniform-0.01,0.15760199919990872,0.2834458070642808
1,no-penalty,uniform-0.01,0.1570674129154371,0.28291867761050954
1,no-penalty,uniform-0.01,0.15657561758290167,0.2812780772938448
1,no-penalty,uniform-0.01,0.15587801518647568,0.28064654855167165
1,no-penalty,uniform-0.01,0.1552784131920856,0.2783549813663258
1,no-penalty,uniform-0.01,0.15410329984581989,0.2770332168130314
1,no-penalty,uniform-0.01,0.15286602144655975,0.2730000439812155
1,no-penalty,uniform-0.01,0.15104295896447223,0.2710994832655963
1,no-penalty,uniform-0.01,0.14942648099816364,0.26506555781644936
2,no-penalty,uniform-0.01,0.15802980505901834,0.2844085132374483
2,no-penalty,uniform-0.01,0.1573779997618302,0.2831239419824937
2,no-penalty,uniform-0.01,0.15700248013372006,0.28265344395357017
2,no-penalty,uniform-0.01,0.15634774125140646,0.28104232339298024
2,no-penalty,uniform-0.01,0.15568292659261954,0.2796371123370002
2,no-penalty,uniform-0.01,0.15452028357464334,0.27784644856172447
2,no-penalty,uniform-0.01,0.153756742892058,0.2753141347099753
2,no-penalty,uniform-0.01,0.15179646533468497,0.2718393942889045
2,no-penalty,uniform-0.01,0.15049492794534433,0.26874710531795726
2,no-penalty,uniform-0.01,0.14788677381432574,0.26316053727093863
0,no-penalty,uniform-0.1,0.1564537338588549,0.26360427632051353
0,no-penalty,uniform-0.1,0.13614388134168542,0.21696129967184627
0,no-penalty,uniform-0.1,0.11556349629941194,0.19954081142649932
0,no-penalty,uniform-0.1,0.10850981007451596,0.19272648586946375
0,no-penalty,uniform-0.1,0.10561850796575131,0.1867223346934599
0,no-penalty,uniform-0.1,0.10267009942427925,0.18349698010612936
0,no-penalty,uniform-0.1,0.10044914743174678,0.17634173000560088
0,no-penalty,uniform-0.1,0.09765800185825514,0.1742848788990694
0,no-penalty,uniform-0.1,0.09486277207084325,0.1680919142330394
0,no-penalty,uniform-0.1,0.09230280959087869,0.1616815959706026
1,no-penalty,uniform-0.1,0.15553959556247876,0.25070970198687387
1,no-penalty,uniform-0.1,0.12922284914099652,0.21088835772346048
1,no-penalty,uniform-0.1,0.11434426514998726,0.19797285865334904
1,no-penalty,uniform-0.1,0.10850935396940811,0.19347220308640423
1,no-penalty,uniform-0.1,0.10638057667276134,0.18979776606840246
1,no-penalty,uniform-0.1,0.10503137629965077,0.18879343481624827
1,no-penalty,uniform-0.1,0.1039374185645062,0.18642279681037455
1,no-penalty,uniform-0.1,0.10245598917422087,0.18210946812349207
1,no-penalty,uniform-0.1,0.10055639432824176,0.1783459747538847
1,no-penalty,uniform-0.1,0.09786907486293626,0.17392363267786362
